"","timestamp","value"
"5760",2016-09-24 10:25:42,6690.985
"5761",2016-09-24 10:25:43,6686.531
"5762",2016-09-24 10:25:44,6683.509
"5763",2016-09-24 10:25:45,6689.195
"5764",2016-09-24 10:25:46,6695.063
"5765",2016-09-24 10:25:47,6700.496
"5766",2016-09-24 10:25:48,6692.542
"5767",2016-09-24 10:25:49,6688.875
"5768",2016-09-24 10:25:50,6682.552
"5769",2016-09-24 10:25:51,6682.294
"5770",2016-09-24 10:25:52,6683.859
"5771",2016-09-24 10:25:53,6680.158
"5772",2016-09-24 10:25:54,6676.486
"5773",2016-09-24 10:25:55,6665.774
"5774",2016-09-24 10:25:56,6656.646
"5775",2016-09-24 10:25:57,6253.56095003291
"5776",2016-09-24 10:25:58,6628.573
"5777",2016-09-24 10:25:59,6623.774
"5778",2016-09-24 10:26:00,6253.89431765247
"5779",2016-09-24 10:26:01,6254.00531821256
"5780",2016-09-24 10:26:02,6616.464
"5781",2016-09-24 10:26:02,6610.896
"5782",2016-09-24 10:26:03,6619.598
"5783",2016-09-24 10:26:04,6624.657
"5784",2016-09-24 10:26:05,6617.363
"5785",2016-09-24 10:26:06,6608.101
"5786",2016-09-24 10:26:07,6589.967
"5787",2016-09-24 10:26:08,6573.386
"5788",2016-09-24 10:26:09,6557.947
"5789",2016-09-24 10:26:10,6544.382
"5790",2016-09-24 10:26:11,6528.057
"5791",2016-09-24 10:26:12,6502.546
"5792",2016-09-24 10:26:13,6477.118
"5793",2016-09-24 10:26:14,6471.601
"5794",2016-09-24 10:26:15,6478.233
"5795",2016-09-24 10:26:16,6486.616
"5796",2016-09-24 10:26:17,6492.735
"5797",2016-09-24 10:26:18,6490.903
"5798",2016-09-24 10:26:19,6482.277
"5799",2016-09-24 10:26:20,6256.10275085903
"5800",2016-09-24 10:26:21,6458.804
"5801",2016-09-24 10:26:22,6461.64
"5802",2016-09-24 10:26:23,6475.33
"5803",2016-09-24 10:26:24,6256.54151508001
"5804",2016-09-24 10:26:25,6478.806
"5805",2016-09-24 10:26:26,6488.576
"5806",2016-09-24 10:26:27,6506.808
"5807",2016-09-24 10:26:28,6518.308
"5808",2016-09-24 10:26:29,6521.698
"5809",2016-09-24 10:26:30,6527.902
"5810",2016-09-24 10:26:31,6524.417
"5811",2016-09-24 10:26:32,6515.677
"5812",2016-09-24 10:26:33,6508.021
"5813",2016-09-24 10:26:34,6500.416
"5814",2016-09-24 10:26:35,6502.971
"5815",2016-09-24 10:26:36,6504.431
"5816",2016-09-24 10:26:37,6495.536
"5817",2016-09-24 10:26:38,6493.526
"5818",2016-09-24 10:26:39,6495.544
"5819",2016-09-24 10:26:40,6495.413
"5820",2016-09-24 10:26:41,6495.693
"5821",2016-09-24 10:26:42,6258.50391827559
"5822",2016-09-24 10:26:43,6258.61236370422
"5823",2016-09-24 10:26:44,6485.798
"5824",2016-09-24 10:26:45,6483.98
"5825",2016-09-24 10:26:46,6258.93733589183
"5826",2016-09-24 10:26:47,6259.04553861134
"5827",2016-09-24 10:26:48,6485.22
"5828",2016-09-24 10:26:48,6482.689
"5829",2016-09-24 10:26:49,6259.26176207735
"5830",2016-09-24 10:26:50,6479.016
"5831",2016-09-24 10:26:50,6484.902
"5832",2016-09-24 10:26:51,6259.47774295881
"5833",2016-09-24 10:26:52,6492.835
"5834",2016-09-24 10:26:53,6506.608
"5835",2016-09-24 10:26:54,6520.347
"5836",2016-09-24 10:26:55,6528.087
"5837",2016-09-24 10:26:56,6533.271
"5838",2016-09-24 10:26:57,6532.648
"5839",2016-09-24 10:26:58,6528.89
"5840",2016-09-24 10:26:59,6531.749
"5841",2016-09-24 10:27:00,6539.135
"5842",2016-09-24 10:27:01,6543.344
"5843",2016-09-24 10:27:02,6540.701
"5844",2016-09-24 10:27:03,6260.76853707273
"5845",2016-09-24 10:27:04,6260.87570951387
"5846",2016-09-24 10:27:05,6532.011
"5847",2016-09-24 10:27:05,6529.339
"5848",2016-09-24 10:27:06,6523.209
"5849",2016-09-24 10:27:07,6517.391
"5850",2016-09-24 10:27:08,6514.665
"5851",2016-09-24 10:27:09,6261.41066372313
"5852",2016-09-24 10:27:10,6511.947
"5853",2016-09-24 10:27:10,6509.033
"5854",2016-09-24 10:27:11,6509.372
"5855",2016-09-24 10:27:12,6508.805
"5856",2016-09-24 10:27:13,6503.059
"5857",2016-09-24 10:27:14,6499.744
"5858",2016-09-24 10:27:15,6501.491
"5859",2016-09-24 10:27:16,6498.361
"5860",2016-09-24 10:27:17,6492.827
"5861",2016-09-24 10:27:18,6262.369769895
"5862",2016-09-24 10:27:19,6262.47603492801
"5863",2016-09-24 10:27:20,6478.021
"5864",2016-09-24 10:27:20,6467.163
"5865",2016-09-24 10:27:21,6456.448
"5866",2016-09-24 10:27:22,6457.013
"5867",2016-09-24 10:27:23,6262.9004907442
"5868",2016-09-24 10:27:24,6463.412
"5869",2016-09-24 10:27:24,6468.604
"5870",2016-09-24 10:27:25,6465.11
"5871",2016-09-24 10:27:26,6462.545
"5872",2016-09-24 10:27:27,6465.236
"5873",2016-09-24 10:27:28,6467.032
"5874",2016-09-24 10:27:29,6263.53536228221
"5875",2016-09-24 10:27:30,6470.336
"5876",2016-09-24 10:27:30,6477.915
"5877",2016-09-24 10:27:31,6263.74650310001
"5878",2016-09-24 10:27:32,6263.85198297227
"5879",2016-09-24 10:27:33,6486.642
"5880",2016-09-24 10:27:34,6483.967
"5881",2016-09-24 10:27:35,6483.812
"5882",2016-09-24 10:27:36,6488.495
"5883",2016-09-24 10:27:37,6486.585
"5884",2016-09-24 10:27:38,6481.154
"5885",2016-09-24 10:27:39,6476.662
"5886",2016-09-24 10:27:40,6476.529
"5887",2016-09-24 10:27:41,6480.989
"5888",2016-09-24 10:27:42,6487.349
"5889",2016-09-24 10:27:43,6495.402
"5890",2016-09-24 10:27:44,6501.339
"5891",2016-09-24 10:27:45,6508.988
"5892",2016-09-24 10:27:46,6265.32236773684
"5893",2016-09-24 10:27:47,6515.451
"5894",2016-09-24 10:27:48,6520.813
"5895",2016-09-24 10:27:49,6265.63591312245
"5896",2016-09-24 10:27:50,6265.74030778001
"5897",2016-09-24 10:27:51,6541.447
"5898",2016-09-24 10:27:51,6543.18
"5899",2016-09-24 10:27:52,6555.583
"5900",2016-09-24 10:27:53,6565.034
"5901",2016-09-24 10:27:54,6577.582
"5902",2016-09-24 10:27:55,6586.374
"5903",2016-09-24 10:27:56,6589.86
"5904",2016-09-24 10:27:57,6587.89
"5905",2016-09-24 10:27:58,6578.378
"5906",2016-09-24 10:27:59,6569.243
"5907",2016-09-24 10:28:00,6576.806
"5908",2016-09-24 10:28:01,6588.608
"5909",2016-09-24 10:28:02,6590.372
"5910",2016-09-24 10:28:03,6267.0919604674
"5911",2016-09-24 10:28:04,6267.19551261937
"5912",2016-09-24 10:28:05,6604.242
"5913",2016-09-24 10:28:06,6600.663
"5914",2016-09-24 10:28:07,6267.5058083406
"5915",2016-09-24 10:28:08,6267.60912002585
"5916",2016-09-24 10:28:09,6578.426
"5917",2016-09-24 10:28:09,6563.809
"5918",2016-09-24 10:28:10,6196.339
"5919",2016-09-24 10:28:11,6065.037
"5920",2016-09-24 10:28:12,6193.642
"5921",2016-09-24 10:28:13,6268.12477709982
"5922",2016-09-24 10:28:14,6208.272
"5923",2016-09-24 10:28:14,6471.415
"5924",2016-09-24 10:28:15,6471.167
"5925",2016-09-24 10:28:16,6461.411
"5926",2016-09-24 10:28:17,6452.751
"5927",2016-09-24 10:28:18,6460.412
"5928",2016-09-24 10:28:19,6461.84
"5929",2016-09-24 10:28:20,6268.84417447666
"5930",2016-09-24 10:28:21,6268.94670540982
"5931",2016-09-24 10:28:22,6442.662
"5932",2016-09-24 10:28:22,6441.62
"5933",2016-09-24 10:28:23,6269.15158725484
"5934",2016-09-24 10:28:24,6269.25393818055
"5935",2016-09-24 10:28:25,6443.656
"5936",2016-09-24 10:28:26,6438.531
"5937",2016-09-24 10:28:27,6434.93
"5938",2016-09-24 10:28:28,6433.628
"5939",2016-09-24 10:28:29,6429.612
"5940",2016-09-24 10:28:30,6422.862
"5941",2016-09-24 10:28:31,6413.841
"5942",2016-09-24 10:28:32,6398.34
"5943",2016-09-24 10:28:33,6377.799
"5944",2016-09-24 10:28:34,6358.747
"5945",2016-09-24 10:28:35,6270.37584063546
"5946",2016-09-24 10:28:36,6270.47747215423
"5947",2016-09-24 10:28:37,6338.638
"5948",2016-09-24 10:28:38,6270.68055548192
"5949",2016-09-24 10:28:39,6270.78200730468
"5950",2016-09-24 10:28:40,6294.872
"5951",2016-09-24 10:28:41,6285.133
"5952",2016-09-24 10:28:42,6286.132
"5953",2016-09-24 10:28:43,6275.346
"5954",2016-09-24 10:28:44,6265.318
"5955",2016-09-24 10:28:45,6248.066
"5956",2016-09-24 10:28:46,6230.998
"5957",2016-09-24 10:28:47,6218.408
"5958",2016-09-24 10:28:48,6271.69237972277
"5959",2016-09-24 10:28:49,6191.062
"5960",2016-09-24 10:28:50,6182.343
"5961",2016-09-24 10:28:51,6171.521
"5962",2016-09-24 10:28:52,6162.54
"5963",2016-09-24 10:28:53,6154.21
"5964",2016-09-24 10:28:54,6147.592
"5965",2016-09-24 10:28:55,6150.26
"5966",2016-09-24 10:28:56,6157.499
"5967",2016-09-24 10:28:57,6272.59790651515
"5968",2016-09-24 10:28:58,6175.737
"5969",2016-09-24 10:28:59,6189.177
"5970",2016-09-24 10:29:00,6272.89867284561
"5971",2016-09-24 10:29:01,6235.337
"5972",2016-09-24 10:29:02,6258.144
"5973",2016-09-24 10:29:03,6263.897
"5974",2016-09-24 10:29:04,6262.254
"5975",2016-09-24 10:29:05,6262.243
"5976",2016-09-24 10:29:06,6264.527
"5977",2016-09-24 10:29:07,6270.51
"5978",2016-09-24 10:29:08,6285.962
"5979",2016-09-24 10:29:09,6273.79774665211
"5980",2016-09-24 10:29:10,6273.89734526345
"5981",2016-09-24 10:29:11,6318.151
"5982",2016-09-24 10:29:12,6274.09636348221
"5983",2016-09-24 10:29:13,6274.19578310348
"5984",2016-09-24 10:29:14,6321.222
"5985",2016-09-24 10:29:15,6316.289
"5986",2016-09-24 10:29:16,6315.031
"5987",2016-09-24 10:29:17,6320.881
"5988",2016-09-24 10:29:18,6327.48
"5989",2016-09-24 10:29:19,6338.143
"5990",2016-09-24 10:29:20,6373.3
"5991",2016-09-24 10:29:21,6394.151
"5992",2016-09-24 10:29:22,6275.08787629722
"5993",2016-09-24 10:29:23,6275.18669973478
"5994",2016-09-24 10:29:24,6415.298
"5995",2016-09-24 10:29:24,6422.641
"5996",2016-09-24 10:29:25,6275.38416787591
"5997",2016-09-24 10:29:26,6275.48281259331
"5998",2016-09-24 10:29:27,6410.354
"5999",2016-09-24 10:29:28,6392.115
"6000",2016-09-24 10:29:29,6375.774
"6001",2016-09-24 10:29:30,6362.591
"6002",2016-09-24 10:29:31,6374.344
"6003",2016-09-24 10:29:32,6276.07343038961
"6004",2016-09-24 10:29:33,6276.17165833556
"6005",2016-09-24 10:29:34,6276.26982677042
"6006",2016-09-24 10:29:35,6276.3679357011
"6007",2016-09-24 10:29:36,6446.229
"6008",2016-09-24 10:29:36,6450.892
"6009",2016-09-24 10:29:37,6457.588
"6010",2016-09-24 10:29:37,6466.772
"6011",2016-09-24 10:29:38,6276.66190553731
"6012",2016-09-24 10:29:39,6276.75977652051
"6013",2016-09-24 10:29:40,6473.867
"6014",2016-09-24 10:29:41,6463.961
"6015",2016-09-24 10:29:42,6277.05303268036
"6016",2016-09-24 10:29:43,6430.219
"6017",2016-09-24 10:29:44,6423.454
"6018",2016-09-24 10:29:45,6395.319
"6019",2016-09-24 10:29:46,6376.465
"6020",2016-09-24 10:29:47,6367.933
"6021",2016-09-24 10:29:48,6277.63794006915
"6022",2016-09-24 10:29:49,6277.7352166681
"6023",2016-09-24 10:29:50,6351.561
"6024",2016-09-24 10:29:51,6277.92959167183
"6025",2016-09-24 10:29:52,6278.02669009046
"6026",2016-09-24 10:29:53,6348.835
"6027",2016-09-24 10:29:54,6345.805
"6028",2016-09-24 10:29:55,6344.51
"6029",2016-09-24 10:29:56,6348.574
"6030",2016-09-24 10:29:57,6359.466
"6031",2016-09-24 10:29:58,6367.963
"6032",2016-09-24 10:29:59,6383.484
"6033",2016-09-24 10:30:00,6278.80134035537
"6034",2016-09-24 10:30:01,6278.89790460678
"6035",2016-09-24 10:30:02,6455.098
"6036",2016-09-24 10:30:03,6279.0908551646
"6037",2016-09-24 10:30:04,6501.448
"6038",2016-09-24 10:30:04,6515.976
"6039",2016-09-24 10:30:05,6279.28356850856
"6040",2016-09-24 10:30:06,6279.37983624265
"6041",2016-09-24 10:30:07,6279.47604469403
"6042",2016-09-24 10:30:08,6546.889
"6043",2016-09-24 10:30:08,6548.468
"6044",2016-09-24 10:30:09,6279.66828377636
"6045",2016-09-24 10:30:10,6581.255
"6046",2016-09-24 10:30:11,6580.973
"6047",2016-09-24 10:30:12,6279.95619795262
"6048",2016-09-24 10:30:13,6280.05205085312
"6049",2016-09-24 10:30:14,6569.195
"6050",2016-09-24 10:30:15,6280.24357895828
"6051",2016-09-24 10:30:16,6280.33925417678
"6052",2016-09-24 10:30:17,6551.508
"6053",2016-09-24 10:30:17,6552.227
"6054",2016-09-24 10:30:18,6546.596
"6055",2016-09-24 10:30:19,6280.625924579
"6056",2016-09-24 10:30:20,6280.72136298505
"6057",2016-09-24 10:30:21,6567.15
"6058",2016-09-24 10:30:22,6280.91206224665
"6059",2016-09-24 10:30:23,6281.00732311603
"6060",2016-09-24 10:30:24,6552.99
"6061",2016-09-24 10:30:25,6545.143
"6062",2016-09-24 10:30:26,6281.2927507616
"6063",2016-09-24 10:30:27,6281.38777501233
"6064",2016-09-24 10:30:28,6536.407
"6065",2016-09-24 10:30:28,6536.657
"6066",2016-09-24 10:30:29,6531.771
"6067",2016-09-24 10:30:30,6281.67249296802
"6068",2016-09-24 10:30:31,6281.76728071082
"6069",2016-09-24 10:30:32,6523.366
"6070",2016-09-24 10:30:33,6281.95667887432
"6071",2016-09-24 10:30:34,6521.29
"6072",2016-09-24 10:30:35,6282.14584065446
"6073",2016-09-24 10:30:36,6282.24033291808
"6074",2016-09-24 10:30:37,6515.731
"6075",2016-09-24 10:30:38,6510.708
"6076",2016-09-24 10:30:39,6282.52345528619
"6077",2016-09-24 10:30:40,6282.61771129104
"6078",2016-09-24 10:30:41,6496.314
"6079",2016-09-24 10:30:42,6495.239
"6080",2016-09-24 10:30:43,6282.90012504895
"6081",2016-09-24 10:30:44,6511.5
"6082",2016-09-24 10:30:45,6283.08810574288
"6083",2016-09-24 10:30:46,6519.263
"6084",2016-09-24 10:30:47,6283.27585038568
"6085",2016-09-24 10:30:48,6499.213
"6086",2016-09-24 10:30:49,6283.46335903271
"6087",2016-09-24 10:30:50,6483.991
"6088",2016-09-24 10:30:51,6283.65063173933
"6089",2016-09-24 10:30:52,6283.74417963229
"6090",2016-09-24 10:30:53,6479.962
"6091",2016-09-24 10:30:53,6470.572
"6092",2016-09-24 10:30:54,6283.93109853213
"6093",2016-09-24 10:30:55,6284.02446955284
"6094",2016-09-24 10:30:56,6454.38
"6095",2016-09-24 10:30:57,6284.21103477046
"6096",2016-09-24 10:30:58,6284.30422898121
"6097",2016-09-24 10:30:59,6445.8
"6098",2016-09-24 10:31:00,6284.49044064119
"6099",2016-09-24 10:31:01,6284.58345810427
"6100",2016-09-24 10:31:02,6449.967
"6101",2016-09-24 10:31:03,6451.565
"6102",2016-09-24 10:31:04,6284.86215710889
"6103",2016-09-24 10:31:05,6284.9549390053
"6104",2016-09-24 10:31:06,6482.612
"6105",2016-09-24 10:31:07,6285.14032618194
"6106",2016-09-24 10:31:08,6513.31
"6107",2016-09-24 10:31:09,6530.201
"6108",2016-09-24 10:31:10,6285.41796551028
"6109",2016-09-24 10:31:11,6285.51039426432
"6110",2016-09-24 10:31:12,6558.228
"6111",2016-09-24 10:31:13,6285.69507528078
"6112",2016-09-24 10:31:14,6285.78732755706
"6113",2016-09-24 10:31:15,6568.305
"6114",2016-09-24 10:31:16,6569.019
"6115",2016-09-24 10:31:17,6286.06373154112
"6116",2016-09-24 10:31:18,6570.124
"6117",2016-09-24 10:31:19,6565.22
"6118",2016-09-24 10:31:20,6286.33960640336
"6119",2016-09-24 10:31:21,6286.43144714044
"6120",2016-09-24 10:31:22,6576.346
"6121",2016-09-24 10:31:22,6582.393
"6122",2016-09-24 10:31:23,6286.61495233064
"6123",2016-09-24 10:31:24,6286.7066167976
"6124",2016-09-24 10:31:25,6584.468
"6125",2016-09-24 10:31:26,6587.512
"6126",2016-09-24 10:31:27,6286.98125776896
"6127",2016-09-24 10:31:28,6287.07268730598
"6128",2016-09-24 10:31:29,6600.253
"6129",2016-09-24 10:31:30,6287.2553702414
"6130",2016-09-24 10:31:31,6287.34662365363
"6131",2016-09-24 10:31:32,6610.474
"6132",2016-09-24 10:31:33,6613.193
"6133",2016-09-24 10:31:34,6287.6200317515
"6134",2016-09-24 10:31:35,6287.71105042759
"6135",2016-09-24 10:31:36,6629.73
"6136",2016-09-24 10:31:37,6287.89291178646
"6137",2016-09-24 10:31:38,6649.829
"6138",2016-09-24 10:31:39,6663.02
"6139",2016-09-24 10:31:40,6288.16526394538
"6140",2016-09-24 10:31:41,6288.25593072487
"6141",2016-09-24 10:31:42,6680.985
"6142",2016-09-24 10:31:43,6671.616
"6143",2016-09-24 10:31:44,6288.52757933974
"6144",2016-09-24 10:31:45,6662.034
"6145",2016-09-24 10:31:46,6667.204
"6146",2016-09-24 10:31:47,6288.7987005146
"6147",2016-09-24 10:31:48,6288.88895706296
"6148",2016-09-24 10:31:49,6285.559
"6149",2016-09-24 10:31:50,6363.789
"6150",2016-09-24 10:31:51,6289.15937527513
"6151",2016-09-24 10:31:52,6641.549
"6152",2016-09-24 10:31:53,6289.33936129171
"6153",2016-09-24 10:31:54,6289.42926648331
"6154",2016-09-24 10:31:55,6626.585
"6155",2016-09-24 10:31:55,6627.508
"6156",2016-09-24 10:31:56,6289.60890126771
"6157",2016-09-24 10:31:57,6289.69863087435
"6158",2016-09-24 10:31:58,6633.265
"6159",2016-09-24 10:31:59,6289.87791455114
"6160",2016-09-24 10:32:00,6289.96746863513
"6161",2016-09-24 10:32:01,6654.817
"6162",2016-09-24 10:32:01,6656.839
"6163",2016-09-24 10:32:01,6666.195
"6164",2016-09-24 10:32:02,6290.14640132889
"6165",2016-09-24 10:32:03,6290.23577995251
"6166",2016-09-24 10:32:04,6689.656
"6167",2016-09-24 10:32:04,6703.056
"6168",2016-09-24 10:32:05,6290.41436178782
"6169",2016-09-24 10:32:06,6290.50356501335
"6170",2016-09-24 10:32:07,6706.549
"6171",2016-09-24 10:32:08,6290.68179611479
"6172",2016-09-24 10:32:09,6290.77082400453
"6173",2016-09-24 10:32:10,6707.114
"6174",2016-09-24 10:32:11,6714.809
"6175",2016-09-24 10:32:12,6291.03755711291
"6176",2016-09-24 10:32:13,6291.12635131849
"6177",2016-09-24 10:32:14,6705.108
"6178",2016-09-24 10:32:15,6291.30376452535
"6179",2016-09-24 10:32:16,6291.39238354048
"6180",2016-09-24 10:32:17,6694.928
"6181",2016-09-24 10:32:17,6694.395
"6182",2016-09-24 10:32:18,6678.979
"6183",2016-09-24 10:32:19,6291.65789031569
"6184",2016-09-24 10:32:20,6291.74627584045
"6185",2016-09-24 10:32:21,6640.42
"6186",2016-09-24 10:32:22,6291.922871831
"6187",2016-09-24 10:32:23,6292.01108231064
"6188",2016-09-24 10:32:24,6643.625
"6189",2016-09-24 10:32:24,6641.158
"6190",2016-09-24 10:32:25,6292.18732827325
"6191",2016-09-24 10:32:26,6292.27536377007
"6192",2016-09-24 10:32:27,6292.36334095312
"6193",2016-09-24 10:32:28,6654.733
"6194",2016-09-24 10:32:28,6664.457
"6195",2016-09-24 10:32:29,6292.53912040561
"6196",2016-09-24 10:32:30,6292.6269226889
"6197",2016-09-24 10:32:31,6651.179
"6198",2016-09-24 10:32:32,6643.292
"6199",2016-09-24 10:32:33,6292.88997984994
"6200",2016-09-24 10:32:34,6292.97754903042
"6201",2016-09-24 10:32:35,6293.0650599525
"6202",2016-09-24 10:32:36,6640.49
"6203",2016-09-24 10:32:36,6640.313
"6204",2016-09-24 10:32:37,6293.23990704916
"6205",2016-09-24 10:32:38,6638.571
"6206",2016-09-24 10:32:39,6293.41452119527
"6207",2016-09-24 10:32:40,6293.50174092918
"6208",2016-09-24 10:32:41,6645.67
"6209",2016-09-24 10:32:42,6293.67600575331
"6210",2016-09-24 10:32:43,6648.802
"6211",2016-09-24 10:32:44,6293.85003776531
"6212",2016-09-24 10:32:45,6293.93696648408
"6213",2016-09-24 10:32:46,6642.93
"6214",2016-09-24 10:32:47,6294.11064938172
"6215",2016-09-24 10:32:48,6644.23
"6216",2016-09-24 10:32:48,6641.537
"6217",2016-09-24 10:32:49,6294.28409960566
"6218",2016-09-24 10:32:50,6632.457
"6219",2016-09-24 10:32:51,6294.45731721127
"6220",2016-09-24 10:32:52,6294.5438387995
"6221",2016-09-24 10:32:53,6636.926
"6222",2016-09-24 10:32:54,6631.799
"6223",2016-09-24 10:32:55,6294.80305478896
"6224",2016-09-24 10:32:56,6294.88934388344
"6225",2016-09-24 10:32:57,6621.075
"6226",2016-09-24 10:32:58,6620.23
"6227",2016-09-24 10:32:59,6295.14786255774
"6228",2016-09-24 10:33:00,6295.2339192692
"6229",2016-09-24 10:33:01,6619.484
"6230",2016-09-24 10:33:02,6295.40585846369
"6231",2016-09-24 10:33:03,6295.49174096055
"6232",2016-09-24 10:33:04,6628.511
"6233",2016-09-24 10:33:05,6625.375
"6234",2016-09-24 10:33:06,6295.7490401327
"6235",2016-09-24 10:33:07,6607.584
"6236",2016-09-24 10:33:08,6601.528
"6237",2016-09-24 10:33:09,6296.00581697251
"6238",2016-09-24 10:33:10,6590.772
"6239",2016-09-24 10:33:11,6596.035
"6240",2016-09-24 10:33:12,6296.26207166685
"6241",2016-09-24 10:33:13,6296.34737389827
"6242",2016-09-24 10:33:14,6602.737
"6243",2016-09-24 10:33:14,6606.676
"6244",2016-09-24 10:33:15,6296.51780440259
"6245",2016-09-24 10:33:16,6296.60293268933
"6246",2016-09-24 10:33:17,6296.68800300836
"6247",2016-09-24 10:33:18,6631.462
"6248",2016-09-24 10:33:19,6296.85796977095
"6249",2016-09-24 10:33:20,6296.94286622835
"6250",2016-09-24 10:33:21,6625.31
"6251",2016-09-24 10:33:21,6624.156
"6252",2016-09-24 10:33:22,6297.11248532998
"6253",2016-09-24 10:33:23,6607.767
"6254",2016-09-24 10:33:24,6297.28187272685
"6255",2016-09-24 10:33:25,6297.36647955329
"6256",2016-09-24 10:33:26,6592.851
"6257",2016-09-24 10:33:27,6597.967
"6258",2016-09-24 10:33:28,6297.61995262776
"6259",2016-09-24 10:33:29,6297.70432787403
"6260",2016-09-24 10:33:30,6607.078
"6261",2016-09-24 10:33:31,6605.783
"6262",2016-09-24 10:33:32,6297.95710637405
"6263",2016-09-24 10:33:33,6298.04125015086
"6264",2016-09-24 10:33:34,6599.771
"6265",2016-09-24 10:33:35,6298.20936416124
"6266",2016-09-24 10:33:36,6298.29333440864
"6267",2016-09-24 10:33:37,6600.267
"6268",2016-09-24 10:33:38,6298.46110142247
"6269",2016-09-24 10:33:39,6579.494
"6270",2016-09-24 10:33:40,6298.62863717448
"6271",2016-09-24 10:33:41,6298.7123183446
"6272",2016-09-24 10:33:42,6298.79594172004
"6273",2016-09-24 10:33:43,6298.8795073077
"6274",2016-09-24 10:33:44,6298.96301511451
"6275",2016-09-24 10:33:45,6299.0464651474
"6276",2016-09-24 10:33:46,6299.12985741327
"6277",2016-09-24 10:33:47,6299.21319191906
"6278",2016-09-24 10:33:48,6299.29646867169
"6279",2016-09-24 10:33:49,6299.37968767806
"6280",2016-09-24 10:33:50,6299.46284894512
"6281",2016-09-24 10:33:51,6299.54595247977
"6282",2016-09-24 10:33:52,6299.62899828894
"6283",2016-09-24 10:33:53,6299.71198637954
"6284",2016-09-24 10:33:54,6299.79491675851
"6285",2016-09-24 10:33:55,6299.87778943276
"6286",2016-09-24 10:33:56,6299.96060440921
"6287",2016-09-24 10:33:57,6300.04336169478
"6288",2016-09-24 10:33:58,6300.1260612964
"6289",2016-09-24 10:33:59,6300.20870322098
"6290",2016-09-24 10:34:00,6300.29128747544
"6291",2016-09-24 10:34:01,6430.455
"6292",2016-09-24 10:34:02,6421.329
"6293",2016-09-24 10:34:03,6412.748
"6294",2016-09-24 10:34:04,6401.136
"6295",2016-09-24 10:34:05,6393.632
"6296",2016-09-24 10:34:06,6389.459
"6297",2016-09-24 10:34:07,6385.369
"6298",2016-09-24 10:34:08,6383.543
"6299",2016-09-24 10:34:09,6382.871
"6300",2016-09-24 10:34:10,6387.589
"6301",2016-09-24 10:34:11,6392.685
"6302",2016-09-24 10:34:12,6408.002
"6303",2016-09-24 10:34:13,6420.186
"6304",2016-09-24 10:34:14,6424.191
"6305",2016-09-24 10:34:15,6427.704
"6306",2016-09-24 10:34:16,6436.531
"6307",2016-09-24 10:34:17,6445.52
"6308",2016-09-24 10:34:18,6458.329
"6309",2016-09-24 10:34:19,6465.097
"6310",2016-09-24 10:34:20,6466.848
"6311",2016-09-24 10:34:21,6466.29
"6312",2016-09-24 10:34:22,6264.836
"6313",2016-09-24 10:34:23,6127.934
"6314",2016-09-24 10:34:24,6032.555
"6315",2016-09-24 10:34:25,6011.097
"6316",2016-09-24 10:34:26,6407.187
"6317",2016-09-24 10:34:27,6444.641
"6318",2016-09-24 10:34:28,6435.638
"6319",2016-09-24 10:34:29,6439.134
"6320",2016-09-24 10:34:30,6445.006
"6321",2016-09-24 10:34:31,6447.969
"6322",2016-09-24 10:34:32,6446.009
"6323",2016-09-24 10:34:33,6438.126
"6324",2016-09-24 10:34:34,6429.276
"6325",2016-09-24 10:34:35,6420.317
"6326",2016-09-24 10:34:36,6422.274
