value,timestamp
57.378,1474742207016
57.405,1474742215026
57.384,1474742216021
57.378,1474742217021
57.407,1474742222024
57.383,1474742223027
57.378,1474742224027
57.493,1474742231034
57.509,1474742232037
57.442,1474742233039
57.39,1474742234042
57.407,1474742235049
57.378,1474742237046
57.488,1474742238046
57.509,1474742239046
57.446,1474742241046
57.416,1474742242049
57.49,1474742243038
57.378,1474742244046
57.499,1474742245046
57.509,1474742246048
57.506,1474742271061
57.509,1474742272065
57.507,1474742278067
57.509,1474742279070
57.507,1474742284070
57.509,1474742285069
57.507,1474742297069
57.509,1474742299068
57.487,1474742305070
57.493,1474742306073
57.509,1474742307076
57.504,1474742330094
57.503,1474742331084
57.509,1474742332086
57.49,1474742343092
57.484,1474742344092
57.509,1474742345093
57.457,1474742351100
57.418,1474742352104
57.509,1474742353105
57.504,1474742357113
57.509,1474742359109
57.457,1474742373115
57.403,1474742374118
57.503,1474742375122
57.509,1474742376123
57.503,1474742397121
57.509,1474742398124
57.431,1474742401132
57.425,1474742402121
57.486,1474742403132
57.503,1474742404127
57.509,1474742405128
57.507,1474742411145
57.509,1474742412134
57.558,1474742424141
57.595,1474742425131
57.538,1474742453172
57.552,1474742454169
57.595,1474742455166
57.594,1474742456170
57.595,1474742457172
57.526,1474742459162
57.509,1474742460161
57.506,1474742476180
57.501,1474742477178
57.509,1474742478177
57.506,1474742493191
57.47,1474742494192
57.504,1474742495178
57.509,1474742496181
57.432,1474742497187
57.378,1474742498185
57.458,1474742504190
57.444,1474742505194
57.378,1474742506193
57.465,1474742511189
57.429,1474742512190
57.378,1474742513193
57.468,1474742518199
57.432,1474742519195
57.444,1474742520200
57.47,1474742521202
57.378,1474742522203
57.467,1474742533204
57.509,1474742534206
58.724,1474787076223
58.717,1474787085225
58.715,1474787086221
58.718,1474787087231
58.715,1474787088219
58.717,1474787089223
58.714,1474787090224
58.723,1474787092232
58.724,1474787094225
58.723,1474787103227
58.724,1474787104234
58.717,1474787106235
58.724,1474787107236
58.714,1474787111251
58.72,1474787113231
58.714,1474787114233
58.718,1474787115239
58.715,1474787116237
58.717,1474787117242
58.724,1474787118241
58.72,1474787120232
58.721,1474787121238
58.724,1474787122234
58.723,1474787123238
58.724,1474787124234
58.717,1474787126239
58.724,1474787127244
58.718,1474787147246
58.714,1474787148244
58.717,1474787149248
58.72,1474787150252
58.724,1474787151253
58.721,1474787160258
58.72,1474787161260
58.724,1474787162263
58.723,1474787164266
58.717,1474787165259
58.718,1474787166259
58.724,1474787167261
58.721,1474787169267
58.718,1474787170267
58.723,1474787171268
58.714,1474787172268
58.715,1474787173270
58.72,1474787174273
58.717,1474787175264
58.72,1474787176271
58.724,1474787177271
58.718,1474787187273
58.723,1474787188274
58.724,1474787189276
58.721,1474787193273
58.718,1474787194270
58.724,1474787195274
58.723,1474787199280
58.724,1474787200283
58.717,1474787206276
58.724,1474787207277
58.72,1474787212290
58.634,1474787214290
58.694,1474787215279
58.715,1474787216282
58.682,1474787217281
58.623,1474787218279
58.712,1474787221287
58.643,1474787222290
58.681,1474787223281
58.623,1474787225285
58.633,1474787226285
58.718,1474787227289
58.724,1474787228289
58.633,1474787229291
58.623,1474787230292
58.64,1474787233283
58.715,1474787234287
58.724,1474787236293
58.723,1474787242290
58.718,1474787243290
58.717,1474787244291
58.724,1474787246296
58.72,1474787249291
58.724,1474787250306
58.741,1474787260299
58.731,1474787261302
58.714,1474787262303
58.715,1474787263305
58.718,1474787264311
58.724,1474787265310
58.72,1474787270304
58.714,1474787271309
58.72,1474787272308
58.724,1474787273311
58.696,1474787281315
58.694,1474787282317
58.708,1474787283318
58.712,1474787284325
58.695,1474787285320
58.692,1474787292318
58.695,1474787293320
58.67,1474787297329
58.681,1474787298328
58.683,1474787299330
58.652,1474787300333
58.655,1474787302333
58.659,1474787303332
58.663,1474787304323
58.657,1474787305323
58.655,1474787306328
58.656,1474787307327
58.662,1474787308329
58.753,1474787309335
58.663,1474787310330
58.724,1474787311333
58.753,1474787312333
58.73,1474787325338
58.724,1474787326337
58.738,1474787327339
58.753,1474787328337
58.747,1474787329340
58.724,1474787330341
58.793,1474787347343
58.811,1474787348346
58.749,1474787356355
58.741,1474787357353
58.788,1474787358360
58.695,1474787359356
58.672,1474787363356
58.704,1474787364359
58.724,1474787365361
58.656,1474787366362
58.653,1474787367363
58.656,1474787368365
58.657,1474787369358
58.637,1474787370365
58.624,1474787371366
58.623,1474787372366
58.643,1474787373369
58.724,1474787374368
58.633,1474787376372
58.604,1474787377373
58.594,1474787378374
58.618,1474787379364
58.655,1474787380365
58.653,1474787381366
58.624,1474787382365
58.623,1474787383367
58.6,1474787384368
58.576,1474787385366
58.55,1474787386367
58.536,1474787387370
58.529,1474787388371
58.507,1474787389370
58.464,1474787390374
58.442,1474787391376
58.417,1474787392374
58.443,1474787393376
58.453,1474787394376
58.435,1474787395380
58.433,1474787396378
58.406,1474787397383
58.459,1474787398378
58.443,1474787399379
58.403,1474787400381
58.365,1474787401377
58.371,1474787402375
58.464,1474787403379
58.465,1474787404381
58.435,1474787405380
58.539,1474787406384
58.565,1474787407385
58.591,1474787409387
58.653,1474787410386
58.652,1474787411393
58.653,1474787414394
58.727,1474787415388
58.782,1474787416388
58.718,1474787488434
58.685,1474787489432
58.683,1474787490437
58.688,1474787491427
58.686,1474787492426
58.688,1474787494425
58.685,1474787496430
58.688,1474787497433
58.673,1474787498436
58.594,1474787499429
58.497,1474787508439
58.498,1474787510435
58.492,1474787511436
58.498,1474787512438
58.484,1474787513437
58.406,1474787514440
58.329,1474787518440
58.278,1474787519436
58.28,1474787520446
58.286,1474787521436
58.31,1474787522439
58.315,1474787523442
58.228,1474787524444
58.189,1474787525445
58.197,1474787527436
58.218,1474787528436
58.189,1474787530437
58.212,1474787531439
58.158,1474787532443
58.113,1474787533446
58.1,1474787534447
58.121,1474787535439
58.09,1474787536439
58.092,1474787537439
58.018,1474787538444
58.001,1474787539441
57.938,1474787546446
57.914,1474787547447
57.911,1474787551452
57.914,1474787552456
57.846,1474787554458
57.813,1474787555460
57.745,1474787561460
57.721,1474787562461
57.726,1474787563463
57.713,1474787564462
57.692,1474787565464
57.716,1474787566467
57.723,1474787567456
57.726,1474787568459
57.701,1474787569463
57.701,1474787570467
57.726,1474787571467
57.716,1474787572468
57.721,1474787573468
57.595,1474787574459
57.614,1474787576460
57.61,1474787577461
57.595,1474787578463
57.6,1474787579468
57.624,1474787580469
57.595,1474787581473
57.617,1474787583476
57.624,1474787584466
57.613,1474787585466
57.595,1474787586468
57.598,1474787587469
57.624,1474787588467
57.598,1474787589468
57.595,1474787590470
57.613,1474787591474
57.624,1474787592476
57.616,1474787593473
57.595,1474787594473
57.624,1474787596483
57.564,1474787612485
57.59,1474787613482
57.624,1474787614483
57.546,1474787670511
57.538,1474787671512
57.536,1474787682518
57.538,1474787683517
57.446,1474787714530
57.519,1474787715529
57.467,1474787716534
57.436,1474787717532
57.438,1474787718535
57.436,1474787719535
57.438,1474787722539
57.436,1474787723542
57.438,1474787724532
57.436,1474787726540
57.439,1474787728546
57.436,1474787729542
57.438,1474787730544
57.436,1474787731544
57.439,1474787733544
57.436,1474787734534
57.438,1474787741545
57.441,1474787742544
57.436,1474787743543
57.438,1474787748547
57.436,1474787749547
57.439,1474787750549
57.436,1474787751550
57.438,1474787752551
57.391,1474787754541
57.348,1474787755552
57.436,1474787756541
57.358,1474787758545
57.425,1474787759550
57.376,1474787760553
57.35,1474787761557
57.31,1474787765548
57.344,1474787766549
57.35,1474787767551
57.347,1474787773563
57.35,1474787774565
57.339,1474787793570
57.248,1474787794566
57.231,1474787797571
57.241,1474787799572
57.222,1474787800576
57.248,1474787801578
57.24,1474787836586
57.222,1474787837589
57.248,1474787838587
57.153,1474787840587
57.198,1474787841591
57.201,1474787842593
57.16,1474787843596
57.248,1474787844587
57.224,1474787851598
57.122,1474787852601
57.125,1474787853603
57.122,1474787854595
57.124,1474787855594
57.125,1474787856599
57.135,1474787858601
57.148,1474787859601
57.125,1474787860593
57.121,1474787861592
57.128,1474787862596
57.143,1474787863594
57.144,1474787864598
57.138,1474787865602
57.154,1474787866603
57.16,1474787867604
57.161,1474787868606
57.159,1474787870602
57.161,1474787872603
57.13,1474787875602
57.151,1474787876603
57.154,1474787877611
57.161,1474787878608
57.16,1474787879597
57.153,1474787880605
57.154,1474787881608
57.161,1474787882604
57.13,1474787890614
57.121,1474787891604
57.15,1474787892617
57.079,1474787893618
57.031,1474787894614
57.041,1474787917628
57.06,1474787918629
57.031,1474787919618
57.057,1474787921626
57.065,1474787922626
57.05,1474787923625
57.043,1474787924629
57.059,1474787925633
57.031,1474787926635
57.063,1474787927635
57.062,1474787930640
57.066,1474787931628
57.065,1474787932634
57.063,1474787934633
57.031,1474787935632
56.962,1474787936638
57.014,1474787937636
57.066,1474787938644
57.065,1474787939640
57.067,1474787940630
57.063,1474787941628
57.065,1474787942633
57.066,1474787943636
57.063,1474787944640
57.069,1474787945639
57.066,1474787946638
57.046,1474787947642
56.973,1474787948641
57.069,1474787949643
56.956,1474787950645
56.944,1474787951650
57.007,1474787952651
57.03,1474787953651
56.968,1474787954656
56.944,1474787955657
56.943,1474787965659
56.936,1474787966659
56.943,1474787967659
56.944,1474787968659
56.973,1474787971663
56.947,1474787972665
56.965,1474787973655
56.973,1474787974657
56.966,1474787976663
56.944,1474787977664
56.973,1474787978665
56.963,1474787983671
56.943,1474787984661
56.944,1474787985662
56.972,1474787986664
56.973,1474787987666
56.96,1474787990659
56.944,1474787991663
56.973,1474787993666
56.946,1474787994667
56.944,1474787995667
56.959,1474787996670
56.923,1474787997672
56.843,1474787998675
56.863,1474788017684
56.858,1474788018683
56.843,1474788019684
56.866,1474788024687
56.856,1474788025689
56.858,1474788026687
56.865,1474788027689
56.843,1474788028690
56.871,1474788030692
56.849,1474788031694
56.843,1474788032696
56.856,1474788041690
56.863,1474788042700
56.843,1474788043698
56.861,1474788048705
56.874,1474788049704
56.872,1474788050706
56.758,1474788052698
56.749,1474788053701
56.746,1474788054696
56.749,1474788056700
56.756,1474788057708
56.755,1474788059706
56.756,1474788060711
56.751,1474788061715
56.752,1474788062713
56.753,1474788063717
56.748,1474788064717
56.746,1474788065718
56.753,1474788066717
56.746,1474788067719
56.751,1474788068710
56.753,1474788069714
56.748,1474788070716
56.748,1474788071719
56.746,1474788072710
56.753,1474788073712
56.745,1474788074711
56.749,1474788075713
56.746,1474788076716
56.751,1474788077713
56.756,1474788078720
56.762,1474788079714
56.782,1474788080722
56.781,1474788081721
56.748,1474788082726
56.771,1474788083725
56.778,1474788084715
56.764,1474788085715
56.746,1474788086719
56.752,1474788087718
56.778,1474788088724
56.785,1474788089723
56.753,1474788090725
56.774,1474788091725
56.782,1474788092726
56.785,1474788093716
56.78,1474788102732
56.749,1474788103733
56.657,1474788104723
56.752,1474788105731
56.777,1474788106732
56.722,1474788107731
56.664,1474788108734
56.681,1474788109734
56.655,1474788110737
56.657,1474788112741
56.674,1474788114741
56.672,1474788115740
56.661,1474788116732
56.683,1474788117744
56.657,1474788118744
56.681,1474788119742
56.684,1474788120741
56.67,1474788121741
56.671,1474788122744
56.684,1474788123733
56.67,1474788129743
56.664,1474788130746
56.684,1474788131747
56.678,1474788138744
56.658,1474788139747
56.684,1474788140750
56.685,1474788168762
56.684,1474788169764
56.678,1474788183763
56.597,1474788184769
56.675,1474788185776
56.684,1474788186764
56.674,1474788190773
56.597,1474788191775
56.589,1474788227796
56.468,1474788228802
56.584,1474788229798
56.597,1474788230800
56.468,1474788244803
56.571,1474788245799
56.597,1474788246803
56.548,1474788247806
56.499,1474788248808
56.497,1474788249812
56.468,1474788250800
56.597,1474788251805
56.535,1474788253806
56.503,1474788254808
56.487,1474788255807
56.467,1474788256809
56.471,1474788257807
56.505,1474788258809
56.471,1474788259811
56.467,1474788260814
56.468,1474788261817
56.483,1474788262820
56.496,1474788263822
56.47,1474788264823
56.467,1474788265822
56.468,1474788266813
56.467,1474788267824
56.47,1474788269817
56.467,1474788271815
56.468,1474788273821
56.499,1474788274824
56.508,1474788275824
56.484,1474788276827
56.483,1474788277826
56.5,1474788278829
56.471,1474788279828
56.5,1474788280829
56.47,1474788281829
56.493,1474788282819
56.503,1474788283822
56.5,1474788284824
56.493,1474788286829
56.467,1474788287818
56.502,1474788288821
56.509,1474788289818
56.502,1474788290822
56.499,1474788291824
56.5,1474788292824
56.509,1474788293826
56.503,1474788294827
56.467,1474788295829
56.493,1474788296835
56.506,1474788297835
56.502,1474788298826
56.499,1474788299828
56.5,1474788300831
56.502,1474788301830
56.5,1474788302832
56.503,1474788303832
56.499,1474788304833
56.5,1474788305836
56.502,1474788306836
56.5,1474788307838
56.506,1474788309843
56.502,1474788310837
56.503,1474788312839
56.505,1474788313839
56.502,1474788315843
56.499,1474788316843
56.5,1474788317846
56.506,1474788319836
56.51,1474788320839
56.503,1474788321841
56.505,1474788322845
56.502,1474788323846
56.505,1474788324848
56.502,1474788325848
56.506,1474788326839
56.508,1474788328840
56.502,1474788329839
56.503,1474788330843
56.502,1474788331845
56.508,1474788332848
56.405,1474788333850
56.38,1474788334854
56.389,1474788336846
56.403,1474788337846
56.38,1474788338849
56.398,1474788342850
56.38,1474788344859
56.398,1474788349849
56.409,1474788350853
56.406,1474788352853
56.38,1474788353853
56.4,1474788356850
56.395,1474788357852
56.389,1474788358855
56.402,1474788359856
56.38,1474788360857
56.403,1474788362862
56.409,1474788363861
56.402,1474788366864
56.38,1474788367854
56.4,1474788370863
56.409,1474788371863
56.39,1474788385875
56.398,1474788386866
56.356,1474788388867
56.279,1474788389867
56.282,1474788418886
56.312,1474788419880
56.279,1474788420882
56.295,1474788423886
56.304,1474788424887
56.285,1474788425886
56.311,1474788426890
56.279,1474788427892
56.282,1474788433892
56.308,1474788434885
56.282,1474788435884
56.279,1474788436886
56.298,1474788437887
56.299,1474788438890
56.279,1474788439891
56.285,1474788440896
56.312,1474788441900
56.311,1474788442903
56.282,1474788443903
56.279,1474788444906
56.304,1474788451920
56.309,1474788452911
56.296,1474788453915
56.279,1474788454916
56.285,1474788455916
56.312,1474788456918
56.315,1474788457922
56.283,1474788458912
56.279,1474788459911
56.289,1474788461914
56.286,1474788462919
56.192,1474788463920
56.279,1474788464923
56.306,1474788465915
56.285,1474788466918
56.299,1474788467919
56.298,1474788468922
56.254,1474788469924
56.201,1474788470928
56.279,1474788471927
56.201,1474788472928
56.192,1474788473930
56.221,1474788476925
56.262,1474788477925
56.192,1474788478929
56.279,1474788479927
56.207,1474788480929
56.192,1474788481931
56.173,1474788565976
56.098,1474788566977
56.097,1474788567973
56.098,1474788568972
56.097,1474788569969
56.095,1474788571974
56.097,1474788573979
56.101,1474788574981
56.104,1474788575982
56.097,1474788576985
56.136,1474788578989
56.192,1474788579987
56.218,1474788582981
56.198,1474788583983
56.192,1474788584986
56.175,1474788587989
56.104,1474788588991
56.192,1474788589994
56.207,1474788592987
56.181,1474788593987
56.114,1474788594991
56.192,1474788595992
