value,timestamp
6637.246,1474712644097
6638.514,1474712644924
6649.601,1474712647795
6654.214,1474712647895
6661.791,1474712648797
6661.082,1474712649884
6661.564,1474712650791
6664.14,1474712651893
6662.616,1474712652888
6662.873,1474712653963
6661.924,1474712654934
6652.316,1474712655923
6641.735,1474712656927
6634.542,1474712657955
6628.166,1474712658861
6623.708,1474712659919
6630.886,1474712660944
6631.345,1474712661846
6633.454,1474712662828
6630.806,1474712663842
6633.379,1474712664835
6638.546,1474712665835
6644.441,1474712666830
6649.842,1474712668013
6650.384,1474712668862
6655.572,1474712669897
6663.268,1474712670874
6672.933,1474712671887
6704.518,1474712674019
6714.235,1474712674839
6740.738,1474712677715
6757.397,1474712678573
6773.258,1474712679782
6776.234,1474712680628
6781.51,1474712681761
6785.492,1474712682586
6785.553,1474712683636
6786.669,1474712684585
6788.372,1474712685664
6777.403,1474712686577
6772.841,1474712687653
6769.653,1474712688681
6771.855,1474712689631
6776.623,1474712690642
6783.864,1474712691658
6782.373,1474712692753
6782.048,1474712693649
6782.645,1474712694716
6781.601,1474712695627
6776.949,1474712696679
6773.552,1474712697653
6759.924,1474712698721
6748.921,1474712699712
6740.01,1474712700680
6723.129,1474712703514
6712.505,1474712704545
6713.352,1474712707522
6713.923,1474712707586
6718.163,1474712708342
6724.824,1474712709508
6728.241,1474712710308
6723.743,1474712711408
6718.242,1474712712318
6715.934,1474712713394
6713.281,1474712714388
6715.945,1474712715442
6716.808,1474712716450
6713.675,1474712717404
6709.657,1474712718379
6703.905,1474712719422
6700.286,1474712720556
6701.925,1474712721397
6703.649,1474712722605
6702.139,1474712723391
6706.006,1474712724536
6707.955,1474712725398
6708.992,1474712726505
6709.981,1474712727458
6712.098,1474712728547
6696.146,1474712731106
6692.641,1474712732008
6691.276,1474712734959
6489.951,1474712735717
6298.874,1474712736814
6316.593,1474712737693
6611.529,1474712738707
6692.79,1474712739696
6692.513,1474712740709
6690.985,1474712741703
6686.531,1474712742709
6683.509,1474712743703
6689.195,1474712744707
6695.063,1474712745704
6700.496,1474712746711
6692.542,1474712747699
6688.875,1474712748705
6682.552,1474712749700
6682.294,1474712750701
6683.859,1474712751701
6680.158,1474712752703
6676.486,1474712753702
6665.774,1474712754700
6656.646,1474712755699
6628.573,1474712758072
6623.774,1474712758872
6616.464,1474712761831
6610.896,1474712761983
6619.598,1474712762791
6624.657,1474712763939
6617.363,1474712764800
6608.101,1474712765864
6589.967,1474712766856
6573.386,1474712767927
6557.947,1474712768919
6544.382,1474712769810
6528.057,1474712770815
6502.546,1474712771829
6477.118,1474712772810
6471.601,1474712773817
6478.233,1474712774807
6486.616,1474712775818
6492.735,1474712776815
6490.903,1474712777830
6482.277,1474712778813
6458.804,1474712780885
6461.64,1474712781793
6475.33,1474712782857
6478.806,1474712785036
6488.576,1474712785843
6506.808,1474712787003
6518.308,1474712787920
6521.698,1474712788941
6527.902,1474712789855
6524.417,1474712790986
6515.677,1474712791868
6508.021,1474712793011
6500.416,1474712793882
6502.971,1474712795032
6504.431,1474712795869
6495.536,1474712796996
6493.526,1474712797937
6495.544,1474712799020
6495.413,1474712799958
6495.693,1474712800973
6485.798,1474712803760
6483.98,1474712804624
6485.22,1474712807607
6482.689,1474712808457
6479.016,1474712809588
6484.902,1474712810468
6492.835,1474712811541
6506.608,1474712812530
6520.347,1474712813598
6528.087,1474712814529
6533.271,1474712815735
6532.648,1474712816556
6528.89,1474712817595
6531.749,1474712818599
6539.135,1474712819627
6543.344,1474712820578
6540.701,1474712821610
6532.011,1474712824693
6529.339,1474712825329
6523.209,1474712826335
6517.391,1474712827330
6514.665,1474712828338
6511.947,1474712829514
6509.033,1474712830485
6509.372,1474712831333
6508.805,1474712832339
6503.059,1474712833332
6499.744,1474712834350
6501.491,1474712835337
6498.361,1474712836336
6492.827,1474712837335
6478.021,1474712839601
6467.163,1474712840422
6456.448,1474712841473
6457.013,1474712842493
6463.412,1474712843513
6468.604,1474712844455
6465.11,1474712845458
6462.545,1474712846476
6465.236,1474712847450
6467.032,1474712848396
6470.336,1474712849562
6477.915,1474712850470
6486.642,1474712852822
6483.967,1474712853706
6483.812,1474712854806
6488.495,1474712855764
6486.585,1474712856818
6481.154,1474712857702
6476.662,1474712858800
6476.529,1474712859734
6480.989,1474712860850
6487.349,1474712861646
6495.402,1474712862703
6501.339,1474712863684
6508.988,1474712864712
6515.451,1474712866902
6520.813,1474712867793
6541.447,1474712870786
6543.18,1474712870991
6555.583,1474712871928
6565.034,1474712872752
6577.582,1474712873674
6586.374,1474712874722
6589.86,1474712875679
6587.89,1474712876717
6578.378,1474712877716
6569.243,1474712878747
6576.806,1474712879680
6588.608,1474712880813
6590.372,1474712881731
6604.242,1474712884798
6600.663,1474712885682
6578.426,1474712888540
6563.809,1474712889364
6196.339,1474712890423
6065.037,1474712891431
6193.642,1474712892281
6208.272,1474712893582
6471.415,1474712894274
6471.167,1474712895280
6461.411,1474712896272
6452.751,1474712897282
6460.412,1474712898304
6461.84,1474712899285
6442.662,1474712901583
6441.62,1474712902428
6443.656,1474712905429
6438.531,1474712906230
6434.93,1474712907336
6433.628,1474712908344
6429.612,1474712909334
6422.862,1474712910325
6413.841,1474712911359
6398.34,1474712912303
6377.799,1474712913296
6358.747,1474712914241
6338.638,1474712917264
6294.872,1474712920080
6285.133,1474712921046
6286.132,1474712922034
6275.346,1474712922982
6265.318,1474712924036
6248.066,1474712924992
6230.998,1474712926031
6218.408,1474712926953
6191.062,1474712929150
6182.343,1474712929960
6171.521,1474712931057
6162.54,1474712932009
6154.21,1474712933052
6147.592,1474712934037
6150.26,1474712935031
6157.499,1474712935964
6175.737,1474712938043
6189.177,1474712938865
6235.337,1474712941028
6258.144,1474712941955
6263.897,1474712942967
6262.254,1474712943901
6262.243,1474712944927
6264.527,1474712945884
6270.51,1474712946963
6285.962,1474712947901
6318.151,1474712950643
6321.222,1474712953656
6316.289,1474712954531
6315.031,1474712955706
6320.881,1474712956555
6327.48,1474712957675
6338.143,1474712958544
6373.3,1474712959715
6394.151,1474712960622
6415.298,1474712963528
6422.641,1474712964352
6410.354,1474712967410
6392.115,1474712968289
6375.774,1474712969321
6362.591,1474712970265
6374.344,1474712971283
6446.229,1474712976271
6457.588,1474712976597
6450.892,1474712976358
6466.772,1474712977243
6473.867,1474712980242
6463.961,1474712981135
6430.219,1474712983322
6423.454,1474712984210
6395.319,1474712985307
6376.465,1474712986181
6367.933,1474712987296
6351.561,1474712990274
6348.835,1474712993130
6345.805,1474712993970
6344.51,1474712995196
6348.574,1474712996004
6359.466,1474712997109
6367.963,1474712997973
6383.484,1474712999038
6455.098,1474713001581
6501.448,1474713003558
6515.976,1474713004430
6546.889,1474713007524
6548.468,1474713007741
6581.255,1474713010331
6580.973,1474713011212
6569.195,1474713014291
6551.508,1474713017124
6552.227,1474713017327
6546.596,1474713017956
6567.15,1474713020989
6552.99,1474713023924
6545.143,1474713024760
6536.407,1474713027771
6536.657,1474713027948
6531.771,1474713028675
6523.366,1474713031593
6521.29,1474713034466
6515.731,1474713037258
6510.708,1474713038208
6496.314,1474713041196
6495.239,1474713041991
6511.5,1474713044277
6519.263,1474713046465
6499.213,1474713048351
6483.991,1474713050429
6479.962,1474713052564
6470.572,1474713053419
6454.38,1474713056180
6445.8,1474713059156
6449.967,1474713062037
6451.565,1474713062802
6482.612,1474713065822
6513.31,1474713068052
6530.201,1474713068945
6558.228,1474713071955
6568.305,1474713074936
6569.019,1474713075734
6570.124,1474713077879
6565.22,1474713078634
6576.346,1474713081534
6582.393,1474713082387
6584.468,1474713085176
6587.512,1474713086068
6600.253,1474713089141
6610.474,1474713091942
6613.193,1474713092829
6629.73,1474713095915
6649.829,1474713098003
6663.02,1474713098909
6680.985,1474713101942
6671.616,1474713102764
6662.034,1474713104799
6667.204,1474713105636
6285.559,1474713108738
6363.789,1474713109603
6641.549,1474713111874
6626.585,1474713114889
6627.508,1474713115107
6633.265,1474713117692
6654.817,1474713120508
6656.839,1474713120769
6666.195,1474713121450
6689.656,1474713123535
6703.056,1474713124325
6706.549,1474713127441
6707.114,1474713130175
6714.809,1474713130992
6705.108,1474713134109
6694.928,1474713136980
6694.395,1474713137153
6678.979,1474713137774
6640.42,1474713140898
6643.625,1474713143646
6641.158,1474713144472
6654.733,1474713147561
6664.457,1474713148371
6651.179,1474713151388
6643.292,1474713152202
6640.49,1474713156282
6640.313,1474713156364
6638.571,1474713158499
6645.67,1474713160545
6648.802,1474713162654
6642.93,1474713165608
6644.23,1474713167518
6641.537,1474713167532
6632.457,1474713170478
6636.926,1474713173490
6631.799,1474713174325
6621.075,1474713177408
6620.23,1474713178271
6619.484,1474713181296
6628.511,1474713184290
6625.375,1474713185113
6607.584,1474713187412
6601.528,1474713188199
6590.772,1474713190380
6596.035,1474713191199
6602.737,1474713193500
6606.676,1474713194444
6631.462,1474713197600
6625.31,1474713200503
6624.156,1474713200697
6607.767,1474713203346
6592.851,1474713206473
6597.967,1474713207345
6607.078,1474713210303
6605.783,1474713211219
6599.771,1474713214332
6600.267,1474713216702
6579.494,1474713218888
6430.455,1474713241047
6421.329,1474713241917
6412.748,1474713243055
6401.136,1474713243942
6393.632,1474713245069
6389.459,1474713245947
6385.369,1474713247036
6383.543,1474713247936
6382.871,1474713249050
6387.589,1474713249976
6392.685,1474713251037
6408.002,1474713251970
6420.186,1474713253040
6424.191,1474713253972
6427.704,1474713255110
6436.531,1474713255959
6445.52,1474713257089
6458.329,1474713258063
6465.097,1474713259052
6466.848,1474713259985
6466.29,1474713261046
6264.836,1474713261975
6127.934,1474713263082
6032.555,1474713263978
6011.097,1474713265126
6407.187,1474713265983
6444.641,1474713267072
6435.638,1474713268006
6439.134,1474713269089
6445.006,1474713270052
6447.969,1474713271068
6446.009,1474713271986
6438.126,1474713273062
6429.276,1474713274003
6420.317,1474713275151
6422.274,1474713276025
6432.265,1474713277111
6435.394,1474713278019
6435.018,1474713279119
6430.751,1474713280050
6433.791,1474713281097
6429.324,1474713282017
6424.148,1474713283181
6416.712,1474713284040
6402.171,1474713285169
6390.57,1474713286010
6387.804,1474713287102
6385.326,1474713288036
6388.156,1474713289149
6394.699,1474713290060
6396.412,1474713291111
6393.132,1474713292013
6396.045,1474713293104
6403.535,1474713294028
6411.548,1474713295206
6402.854,1474713296031
6382.549,1474713297113
6375.895,1474713298037
6373.754,1474713299151
6381.143,1474713300082
6399.009,1474713301128
6402.007,1474713302049
6393.434,1474713303153
6398.726,1474713304058
6412.493,1474713305226
6424.115,1474713306053
6424.403,1474713307124
6424.397,1474713308071
6419.215,1474713309203
6411.035,1474713310073
6405.432,1474713311135
6400.208,1474713312041
6400.972,1474713313140
6406.876,1474713314047
6409.71,1474713315238
6415.021,1474713316052
6431.853,1474713317130
6447.263,1474713318046
6461.53,1474713319149
6476.425,1474713320083
6486.209,1474713321142
6492.705,1474713322043
6500.586,1474713323168
6507.061,1474713324084
6521.32,1474713325221
6538.48,1474713326060
6549.425,1474713327145
6559.597,1474713328096
6570.523,1474713329190
6575.317,1474713330092
6578.252,1474713331142
6574.956,1474713332071
6562.368,1474713333133
6555.858,1474713334084
6553.42,1474713335276
6544.939,1474713336100
6542.541,1474713337179
6541.187,1474713338085
6533.672,1474713339147
6527.066,1474713340114
6514.531,1474713341156
6516.075,1474713342088
6535.93,1474713343145
6558.618,1474713344095
6577.016,1474713345261
6597.398,1474713346090
6622.901,1474713347168
6656.369,1474713348093
6677.87,1474713349203
6689.686,1474713350140
6683.749,1474713351191
6674.296,1474713352136
6660.796,1474713353165
6654.729,1474713354093
6652.35,1474713355315
6650.017,1474713356085
6636.719,1474713357176
6626.275,1474713358089
6608.313,1474713359200
6605.066,1474713360139
6600.104,1474713361202
6602.932,1474713362114
6610.418,1474713363169
6615.375,1474713364120
6619.941,1474713365221
6627.563,1474713366103
6640.948,1474713367207
6651.041,1474713368142
6661.326,1474713369178
6667.429,1474713370132
6673.829,1474713371148
6680.171,1474713372128
6683.011,1474713373155
6685.693,1474713374142
6688.906,1474713375201
6687.39,1474713376150
6682.201,1474713377174
6681.629,1474713378155
6684.836,1474713379172
6687.617,1474713380178
6689.06,1474713381210
6682.462,1474713382153
6678.994,1474713383222
6682.46,1474713384172
6679.015,1474713385237
6686.309,1474713386176
6696.615,1474713387207
6702.101,1474713388175
6700.229,1474713389227
6700.006,1474713390180
6700.774,1474713391192
6705.524,1474713392168
6711.931,1474713393195
6709.75,1474713394177
6700.805,1474713395241
6697.375,1474713396169
6692.861,1474713397228
6690.424,1474713398176
6689.471,1474713399203
6690.504,1474713400184
6691.951,1474713401249
6691.19,1474713402185
6691.685,1474713403193
6696.035,1474713404176
6701.289,1474713405201
6701.097,1474713406175
6700.827,1474713407240
6697.382,1474713408193
6692.559,1474713409217
6696.293,1474713410187
6695.212,1474713411192
6686.874,1474713412197
6672.668,1474713413219
6658.964,1474713414194
6652.355,1474713415277
6652.622,1474713416190
6658.403,1474713417228
6669.887,1474713418192
6678.91,1474713419229
6684.27,1474713420215
6689.691,1474713421227
6694.075,1474713422210
6700.659,1474713423226
6705.547,1474713424208
6698.469,1474713425227
6696.535,1474713426222
6697.458,1474713427253
6697.815,1474713428206
6696.256,1474713429246
6691.668,1474713430225
6687.454,1474713431228
6687.983,1474713432211
6691.165,1474713433272
6691.748,1474713434212
6700.448,1474713435306
6710.146,1474713436213
6711.226,1474713437255
6708.834,1474713438209
6710.151,1474713439242
6711.794,1474713440246
6713.318,1474713441229
6711.666,1474713442213
6691.757,1474713443233
6677.586,1474713444236
6671.854,1474713445327
6671.85,1474713446215
6684.027,1474713447276
6699.888,1474713448217
6706.946,1474713449252
6714.642,1474713450238
6723.371,1474713451237
6727.104,1474713452231
6729.785,1474713453303
6731.425,1474713454220
6722.729,1474713455353
6707.921,1474713456223
6696.827,1474713457279
6690.757,1474713458241
6695.655,1474713459300
6707.371,1474713460262
6708.804,1474713461259
6707.55,1474713462232
6712.5,1474713463284
6725.687,1474713464228
6729.722,1474713465335
6731.565,1474713466227
6731.772,1474713467325
6729.684,1474713468265
6728.256,1474713469300
6722.813,1474713470251
6729.719,1474713471288
6732.899,1474713472252
6725.35,1474713473302
6719.387,1474713474260
6717.04,1474713475348
6714.73,1474713476252
6712.663,1474713477310
6714.933,1474713478253
6689.279,1474713479299
6528.634,1474713480258
6324.841,1474713481311
6378.304,1474713482259
6707.41,1474713483298
6727.243,1474713484258
6730.835,1474713485329
6722.014,1474713486256
6721.924,1474713487344
6720.062,1474713488258
6733.451,1474713489305
6743.868,1474713490255
6750.02,1474713491294
6751.195,1474713492267
6749.892,1474713493362
6752,1474713494287
6754.065,1474713495341
6760.41,1474713496264
6761.779,1474713497307
6757.799,1474713498260
6752.024,1474713499342
6757.724,1474713500282
6760.086,1474713501325
6761.048,1474713502276
6763.5,1474713503324
6760.632,1474713504289
6757.823,1474713505327
6760.58,1474713506278
6761.765,1474713507347
6767.486,1474713508280
6774.362,1474713509353
6775.218,1474713510297
6770.337,1474713511332
6770.873,1474713512299
6771.829,1474713513354
6774.372,1474713514360
6779.524,1474713515355
6774.993,1474713516348
6770.8,1474713517345
6770.21,1474713518353
