value,timestamp
146.066,1474722906516
146.598,1474722907562
146.008,1474722908511
145.746,1474722910541
146.091,1474722911559
145.622,1474722912703
146.562,1474722913547
146.389,1474722914667
145.886,1474722915545
145.705,1474722916628
146.092,1474722917552
146.228,1474722918578
145.663,1474722919557
146.39,1474722920608
146.472,1474722921614
145.906,1474722922551
146.237,1474722923689
146.092,1474722924600
146.369,1474722925640
146.101,1474722926605
144.519,1474722927662
127.507,1474722928606
120.221,1474722929637
119.757,1474722930629
118.556,1474722931646
119.726,1474722932796
119.49,1474722933626
119.024,1474722934665
119.19,1474722935621
119.691,1474722936660
119.49,1474722937655
119.453,1474722938645
138.604,1474722941822
147.032,1474722942660
146.984,1474722943741
146.234,1474722944666
146.317,1474722945823
146.68,1474722946606
146.251,1474722947643
145.623,1474722948600
146.37,1474722949634
145.626,1474722950601
146.09,1474722951637
146.213,1474722952770
146.128,1474722953704
146.17,1474722954785
146.436,1474722955723
146.317,1474722956771
146.645,1474722957744
146.249,1474722958779
146.25,1474722959730
145.786,1474722960754
146.004,1474722961874
145.928,1474722962791
146.092,1474722963815
147.954,1474722964804
147.563,1474722965824
146.088,1474722966798
146.775,1474722967824
145.379,1474722968796
145.623,1474722969821
146.167,1474722970908
145.541,1474722971819
146.635,1474722972967
145.97,1474722973811
146.316,1474722974848
146.01,1474722975801
146.086,1474722976839
146.092,1474722977807
146.239,1474722978817
145.502,1474722979802
145.848,1474722980835
143.742,1474722981801
129.342,1474722982851
118.751,1474722983806
119.226,1474722984843
118.365,1474722985816
119.424,1474722986941
120.089,1474722987856
119.228,1474722990876
119.759,1474722991816
133.12,1474722994756
146.694,1474722995692
146.716,1474722996654
146.821,1474722997653
146.705,1474722998751
146.6,1474722999519
147.534,1474723000525
147.563,1474723001498
147.353,1474723002525
146.951,1474723003507
147.288,1474723004559
145.584,1474723005502
145.49,1474723006518
146.012,1474723007528
145.788,1474723008509
146.127,1474723009697
146.31,1474723010514
146.113,1474723011535
146.406,1474723012510
145.459,1474723013533
145.706,1474723014527
145.889,1474723015539
145.797,1474723016516
146.553,1474723017526
146.485,1474723018526
146.562,1474723019570
146.251,1474723020520
146.421,1474723021533
145.872,1474723022528
146.54,1474723023533
146.131,1474723024563
146.553,1474723025528
146.17,1474723026530
145.561,1474723027548
146.074,1474723028528
145.461,1474723029561
146.029,1474723030525
145.235,1474723031554
145.54,1474723032519
145.705,1474723033549
146.435,1474723034745
135.533,1474723035615
120.956,1474723036615
119.227,1474723037616
119.692,1474723038616
119.198,1474723041483
119.758,1474723044271
119.227,1474723045151
123.957,1474723046448
136.152,1474723047105
147.017,1474723048160
147.533,1474723049140
147.562,1474723050162
146.715,1474723051111
146.127,1474723052210
146.902,1474723053123
145.746,1474723054173
147.066,1474723055082
146.634,1474723056157
145.706,1474723057095
146.354,1474723058162
145.847,1474723059289
146.093,1474723060092
145.664,1474723061128
146.17,1474723062098
146.634,1474723064109
145.629,1474723065121
146.229,1474723066263
145.665,1474723067189
146.216,1474723068218
146.093,1474723069198
145.969,1474723070309
145.59,1474723071219
145.193,1474723072332
145.747,1474723073173
146.171,1474723074193
146.635,1474723075172
146.74,1474723076181
146.437,1474723077170
145.787,1474723078183
145.502,1474723079226
131.623,1474723080189
118.685,1474723081210
119.225,1474723082192
119.257,1474723083214
119.758,1474723084189
119.759,1474723085208
138.109,1474723088502
146.82,1474723091181
145.866,1474723091393
145.606,1474723092175
145.766,1474723093394
146.109,1474723094200
145.847,1474723095351
146.091,1474723096118
146.11,1474723097153
145.718,1474723098123
146.273,1474723099179
146.288,1474723100133
146.206,1474723101160
145.743,1474723102318
145.969,1474723103131
146.01,1474723104353
146.634,1474723105247
145.664,1474723106396
146.008,1474723107231
146.13,1474723108333
146.435,1474723109233
146.481,1474723110268
146.634,1474723111247
145.969,1474723112280
146.392,1474723113424
145.986,1474723114255
146.288,1474723115446
146.011,1474723116351
145.59,1474723117423
146.05,1474723118352
146.763,1474723119472
146.436,1474723120331
145.907,1474723121411
145.705,1474723122361
146.702,1474723123397
146.681,1474723124365
146.009,1474723125381
145.848,1474723126515
146.371,1474723127360
146.252,1474723128383
145.671,1474723129354
145.666,1474723130447
145.607,1474723132790
130.811,1474723135594
120.359,1474723136545
119.293,1474723137772
120.09,1474723138627
119.959,1474723139720
119.263,1474723140582
119.155,1474723141689
119.424,1474723142577
118.892,1474723143728
119.556,1474723144558
119.89,1474723145640
119.262,1474723146611
119.296,1474723147661
120.961,1474723148883
136.165,1474723149700
147.053,1474723150857
147.066,1474723151708
146.093,1474723152738
146.191,1474723153719
145.688,1474723154745
145.889,1474723155711
146.647,1474723156749
145.972,1474723157868
146.154,1474723158775
146.879,1474723159902
146.916,1474723160820
146.214,1474723161888
146.253,1474723162823
145.788,1474723163942
146.401,1474723164796
146.018,1474723165848
145.779,1474723166786
145.669,1474723167848
145.975,1474723168782
145.389,1474723169844
146.236,1474723170948
146.139,1474723171828
146.193,1474723172831
145.908,1474723175425
146.047,1474723176274
146.589,1474723179367
146.399,1474723180160
145.665,1474723181260
145.965,1474723182197
145.626,1474723183330
145.197,1474723184216
146.125,1474723185392
144.991,1474723186205
145.747,1474723187386
146.129,1474723188285
145.787,1474723189339
145.746,1474723190339
146.009,1474723191399
145.849,1474723192287
145.746,1474723193348
146.048,1474723194334
146.171,1474723195401
145.888,1474723196392
145.974,1474723197469
146.333,1474723198525
138.967,1474723199432
124.303,1474723200601
119.624,1474723201431
118.826,1474723202483
119.627,1474723203445
119.693,1474723204522
119.491,1474723205501
118.83,1474723206564
119.222,1474723207553
120.226,1474723208544
119.626,1474723209648
119.759,1474723210619
138.198,1474723213423
146.834,1474723214338
146.25,1474723217443
146.214,1474723217461
146.012,1474723218254
146.553,1474723219334
145.887,1474723220258
146.09,1474723221294
145.787,1474723222435
146.635,1474723223257
146.011,1474723224422
145.705,1474723225237
146.435,1474723226273
145.847,1474723227223
146.716,1474723228281
146.598,1474723229215
146.011,1474723230284
146.023,1474723231225
146.273,1474723232317
146.391,1474723233215
146.332,1474723234275
145.665,1474723235220
145.602,1474723236281
145.624,1474723237338
146.82,1474723238234
146.552,1474723239382
147.261,1474723240209
146.518,1474723241232
146.171,1474723242198
146.011,1474723243240
146.821,1474723244231
146.317,1474723245252
145.706,1474723246346
146.598,1474723247193
146.011,1474723249585
145.403,1474723252464
145.868,1474723252625
146.68,1474723253295
146.011,1474723254522
146.09,1474723255429
145.89,1474723256567
145.626,1474723257427
145.786,1474723258588
146.167,1474723259415
145.541,1474723260537
145.625,1474723261450
144.329,1474723262591
145.465,1474723263565
145.867,1474723264719
146.131,1474723265491
145.961,1474723266537
141.384,1474723267495
126.827,1474723268519
119.153,1474723269534
119.489,1474723270543
119.158,1474723271535
119.286,1474723272549
119.757,1474723273707
119.29,1474723274511
119.064,1474723275522
118.346,1474723276505
119.957,1474723277520
119.185,1474723278506
119.16,1474723279522
132.381,1474723282319
146.599,1474723283225
146.554,1474723286240
146.214,1474723287110
146.131,1474723288184
146.072,1474723289081
146.17,1474723290281
146.011,1474723291065
146.11,1474723292215
145.483,1474723293059
145.403,1474723294165
144.345,1474723295051
145.154,1474723296106
145.788,1474723297070
146.251,1474723298093
146.012,1474723299034
145.726,1474723300117
146.19,1474723301336
145.036,1474723302102
145.706,1474723303333
145.907,1474723304281
146.716,1474723305378
145.928,1474723306248
145.888,1474723307317
145.787,1474723308235
146.252,1474723309311
146.195,1474723310272
146.715,1474723311298
145.54,1474723314292
145.785,1474723315122
145.609,1474723318101
146.131,1474723318247
146.166,1474723318889
146.239,1474723320067
146.473,1474723320947
145.847,1474723322044
146.405,1474723322926
145.242,1474723323960
145.544,1474723324931
145.969,1474723325996
146.251,1474723327092
146.231,1474723328895
145.625,1474723329890
145.928,1474723330895
146.11,1474723331890
146.009,1474723333007
145.654,1474723333964
145.584,1474723334982
141.967,1474723335963
126.462,1474723336973
119.491,1474723337990
120.089,1474723338967
118.797,1474723339980
119.033,1474723340964
119.091,1474723343987
118.753,1474723344805
120.126,1474723347707
119.56,1474723348558
120.426,1474723349832
134.807,1474723350711
147.04,1474723351884
146.132,1474723352724
146.554,1474723353782
145.929,1474723354723
146.681,1474723355861
146.235,1474723356710
146.276,1474723357794
146.739,1474723358807
146.435,1474723359790
145.422,1474723360767
146.131,1474723361824
145.822,1474723362898
145.786,1474723363840
146.213,1474723364945
146.398,1474723365856
146.388,1474723366895
146.213,1474723367863
145.705,1474723368931
145.976,1474723369860
146.214,1474723370895
146.832,1474723373756
146.516,1474723374646
145.647,1474723377687
145.544,1474723378532
146.131,1474723379603
138.702,1474723380523
121.481,1474723381669
119.29,1474723382533
119.623,1474723383622
119.227,1474723384559
120.223,1474723385623
119.681,1474723386526
126.341,1474723387611
144.989,1474723388637
146.316,1474723389502
146.68,1474723390494
145.705,1474723391492
146.399,1474723392469
145.624,1474723393523
145.923,1474723394764
147.018,1474723395492
145.868,1474723396557
146.289,1474723397505
145.787,1474723398537
145.459,1474723401080
145.746,1474723401938
145.867,1474723403029
146.169,1474723405095
146.48,1474723405829
145.42,1474723406869
145.78,1474723407880
146.235,1474723408966
146.051,1474723409837
145.672,1474723410949
146.011,1474723411825
146.389,1474723412832
145.907,1474723413830
145.705,1474723414866
145.605,1474723415773
145.799,1474723416802
145.623,1474723417971
145.502,1474723418883
146.008,1474723420143
145.867,1474723421064
145.48,1474723422199
146.689,1474723423069
146.089,1474723424076
145.928,1474723426278
145.787,1474723427086
145.459,1474723430081
145.887,1474723430958
145.743,1474723432041
145.969,1474723432971
145.54,1474723434154
146.134,1474723434931
145.706,1474723436000
144.955,1474723436934
130.646,1474723438057
121.617,1474723438932
119.958,1474723440032
119.758,1474723441025
118.763,1474723442040
119.625,1474723443022
118.996,1474723444049
119.824,1474723445172
119.557,1474723446005
118.759,1474723448870
118.954,1474723449728
119.227,1474723450845
138.714,1474723452815
146.399,1474723453627
146.273,1474723454889
146.234,1474723455544
146.715,1474723456619
146.679,1474723457584
145.152,1474723458670
146.092,1474723459575
146.273,1474723460631
145.848,1474723461706
145.867,1474723462693
146.213,1474723463697
146.227,1474723464654
146.169,1474723465799
145.887,1474723466667
146.089,1474723468004
146.251,1474723468859
145.928,1474723471730
145.887,1474723472704
146.105,1474723475658
145.684,1474723476456
145.96,1474723477565
145.563,1474723478479
146.131,1474723479646
146.211,1474723480469
145.683,1474723481586
146.398,1474723482557
145.624,1474723483648
146.213,1474723484566
146.092,1474723485580
145.928,1474723486708
145.969,1474723487531
145.787,1474723488572
146.17,1474723489520
145.664,1474723490558
132.749,1474723492665
119.757,1474723493547
119.624,1474723496601
119.592,1474723497433
119.29,1474723498460
119.957,1474723499428
119.285,1474723500570
119.287,1474723501397
132.307,1474723502485
146.702,1474723503405
146.191,1474723504449
147.029,1474723505399
146.049,1474723506458
145.54,1474723507611
145.704,1474723508391
146.211,1474723510629
146.009,1474723511471
145.336,1474723512582
146.151,1474723513484
146.147,1474723514568
145.684,1474723515496
145.672,1474723516606
146.13,1474723517583
145.538,1474723518451
146.18,1474723519441
145.784,1474723520463
146.432,1474723521442
145.795,1474723522468
145.688,1474723525430
146.249,1474723526406
146.611,1474723529471
147.148,1474723530362
146.632,1474723531648
146.087,1474723532526
145.926,1474723533694
145.743,1474723534551
145.966,1474723535706
146.111,1474723536646
145.785,1474723537793
146.249,1474723538629
146.853,1474723539779
147.11,1474723540658
146.596,1474723541695
146.65,1474723544587
145.967,1474723545448
145.663,1474723548341
146.525,1474723549187
146.15,1474723550422
146.353,1474723551391
145.546,1474723552493
145.785,1474723553358
138.765,1474723554614
123.872,1474723555394
119.686,1474723556460
119.291,1474723557355
119.086,1474723558411
120.124,1474723561461
119.226,1474723561636
119.624,1474723562263
119.543,1474723564757
120.824,1474723565668
121.547,1474723566918
132.696,1474723567795
146.901,1474723568969
146.007,1474723569792
145.784,1474723570813
145.825,1474723571810
145.32,1474723572821
146.169,1474723573790
146.818,1474723574821
146.108,1474723577936
145.458,1474723578517
145.978,1474723579528
146.019,1474723581608
145.462,1474723582456
145.785,1474723583559
145.941,1474723584468
146.189,1474723585639
145.16,1474723586452
146.106,1474723587503
145.464,1474723588451
146.25,1474723591216
145.321,1474723591328
145.622,1474723592356
146.007,1474723595212
146.072,1474723596073
145.787,1474723597159
145.706,1474723598080
146.738,1474723599261
145.543,1474723600090
145.402,1474723601137
145.466,1474723602160
145.785,1474723603183
145.071,1474723605319
146.088,1474723606127
146.25,1474723607239
146.249,1474723609280
145.239,1474723610124
145.42,1474723611364
145.742,1474723612236
146.396,1474723613330
146.596,1474723614213
145.75,1474723615286
146.01,1474723616199
144.954,1474723617215
146.05,1474723620171
134.165,1474723621041
119.555,1474723624114
120.159,1474723624838
120.024,1474723625908
119.204,1474723626846
119.69,1474723627995
119.244,1474723628840
119.06,1474723629896
119.503,1474723631997
119.694,1474723632777
146.435,1474723635713
146.316,1474723636589
145.786,1474723637728
146.692,1474723638579
146.479,1474723639782
145.704,1474723640646
145.705,1474723643679
145.618,1474723644553
145.421,1474723647490
146.009,1474723648325
145.786,1474723651330
